theta1_i,theta2_i,theta3_i,theta4_i,theta5_i,x_i,y_i,z_i,r11_i,r12_i,r13_i,r21_i,r22_i,r23_i,r31_i,r32_i,r33_i,x_o,y_o,z_o,r11_o,r12_o,r13_o,r21_o,r22_o,r23_o,r31_o,r32_o,r33_o
1.4040711659198513,0.7853503855835751,-2.1031704844463985,0.8570333699587556,1.7132991336691097,-0.43330342993756976,-2.574782847750794,19.574271278631265,0.2610467837475961,-0.6770019133166729,-0.6881300647847033,0.9043045532805933,-0.07792198919448882,0.41971590214806115,-0.3377689322762274,-0.7318446371775488,0.5918746281295045,-19.631708508751938,1.8854246075994852,11.848820846266674,-0.9001165530830162,0.10556642665143195,-0.42266525812987954,0.2628873735413365,0.9052636494526436,-0.33374833904039003,0.3473908745181538,-0.41152576413115266,-0.8425948764132044
-1.7314052430261637,2.1510596092663494,2.8488654209006086,-0.7357608154502264,0.4416830900299784,0.19610458276407838,1.2104900105633583,7.353461505241551,-0.6948811265971262,0.7013418537743362,-0.1589333949913802,-0.49521701119426903,-0.3064338974412375,0.8129319641413961,0.5214406310625627,0.6435975999359775,0.5602515485330901,-5.079256792401897,6.95032396397332,-1.9799686033614528,0.09195309824208163,-0.984729186642495,0.1478277940648932,-0.7543231076856454,-0.16579776901451276,-0.6352225979932395,0.6500317507131114,-0.053099235062481154,-0.758049598839434
-0.9671209149887181,0.09519595375952683,-1.3177895618530406,0.2715244293236605,0.5250820900410198,-4.796461641638395,6.955969527142107,23.366812235618028,0.6199999252582037,0.7411442944488633,-0.25749801452772136,-0.49033369025993434,0.6222123668362727,0.6102660426011581,0.6125136446446697,-0.2521049491023539,0.7491796378454254,17.540436685349302,8.406638645118154,10.663500452689982,-0.3908160045532552,-0.417727348252809,-0.8202235750737151,-0.9045833069650637,0.33913541459862634,0.2582948147469617,0.1702700541644931,0.8429063014871192,-0.5104087338282196
2.9401539572270874,2.861928329571313,-2.7876418358745174,-0.39747391256115217,-2.778631285548914,-3.4316904642269,0.7007796340990406,10.360938769785378,0.743990981725759,-0.56269867911832,0.3603437464827707,-0.5212685544981039,-0.8261627154997863,-0.2138557027752031,0.4180388895810993,-0.028729149596129648,-0.9079747368519042,-7.171536132567535,-4.434554690234748,4.6483189435278405,-0.007385501408025009,0.9993403736488348,-0.03555660226117489,-0.9863813769320807,-0.0014379475360352628,0.16446796511313744,0.164308349180815,0.0362870486853221,0.9857413537471096
2.9513018317722244,0.08253586755864317,1.6349993492589592,2.604837325539851,1.2585810007197678,-10.523504609093486,2.0270525364413556,18.503829960760932,0.8568263784047245,0.08912912901738582,-0.5078430423176495,-0.3250007308500781,0.8580016403478264,-0.397753328216565,0.40027875564006504,0.5058549036245883,0.7641254702352224,15.556535546341557,-8.45990028997683,3.1882052246493378,0.21867501947964235,0.6639285883419451,0.7151084291475315,0.22618139221161881,0.6783991106295615,-0.6990111762441527,-0.949222425816411,0.31460050266853024,-0.0018193537083846009
2.1470314903785788,1.2809400666431765,1.0333039297684836,-0.10303063528160372,0.3916138563257916,-9.232425851800372,14.208086595028632,6.08984589557402,0.5718622351574925,-0.7961443406302494,-0.19780741362017323,-0.7055903366643034,-0.6003516166239826,0.376457452075166,-0.4184684705048067,-0.0757108004144459,-0.905070170701682,-5.459959503401641,5.195717507287423,27.326976049414668,0.7198138361209725,0.5168640564479412,0.46337845060057486,-0.5416689997987041,0.8356830411219522,-0.09071135231180802,-0.4341229503100261,-0.18570245537780294,0.88150545209929
3.074086343136922,2.207577048966696,1.5385966473632777,0.5743883709683253,-1.3997728375275693,-2.350600878557321,0.15892187375882172,-4.173504945851742,0.6698966178455106,-0.5026244618798587,-0.5464496058367398,-0.13797057598170953,-0.8074593511046071,0.573562129570112,-0.7295222008701456,-0.30883336386101345,-0.610261674860768,3.792593305838728,-3.7713856276308264,11.471030032209878,0.6380304210770669,0.11268075991499449,0.7617218837116339,-0.06629564190282825,0.993600230892969,-0.09145200399187861,-0.7671519208376607,0.007850319383185646,0.6414174170075749
1.8081540558412472,-2.045819273037142,2.209364598732866,-2.5882644904714973,-1.715849326204106,1.7081753468678702,-7.060968397147574,15.292973922540437,-0.1402438567572451,0.7050067944835543,-0.6951957137194366,0.2566621805797153,0.7040200449557857,0.6621784512958113,0.9562720249499715,-0.08556398794163791,-0.27968306753467276,-7.78451484189114,-10.436336284610455,24.730183560930897,0.477708002593871,-0.8691142105229069,-0.12820122201023865,0.598498760606965,0.21513292557792854,0.7716975170908665,-0.6431129743751877,-0.4453743519775536,0.6229344979938688
-2.1983380948273386,2.495076074627164,-1.904370795560822,1.9359260888316436,0.04159935075748944,-6.807239347603651,-9.384682150205926,10.32360999268258,0.9430353368423149,0.16647487217993878,-0.2880459518885395,-0.28937318523119354,0.8376426694247499,-0.46326873197759916,0.16415697711597615,0.5202315592999451,0.8381000009381293,-5.656762549886018,-3.8553098535664674,8.743867792573162,-0.8168099299551946,-0.3774097273357612,0.4363295039748471,0.40270491940988923,-0.9145732473845137,-0.03720917966872796,0.4130983977331121,0.1453192102954438,0.8990172639662958
-1.7297314072164018,0.40381566683287495,2.674607424374903,0.7518377805599057,-2.7024524253866566,-0.7217876371717248,-4.503095461366571,9.215629353815508,-0.7190618911359483,0.6133509855561844,-0.32672705004827934,-0.5801586996511635,-0.7886327820198492,-0.20365219945462,-0.3825779396868888,0.04311500482303589,0.9229166898610323,1.6957920928218009,-1.2843677587796956,6.397033599634513,0.6819076439495535,0.018060226113199285,0.7312152852313123,-0.6413344838558235,-0.465922106617481,0.6095954973443564,0.35169879860550257,-0.8846414068976588,-0.30613320019491097
-1.63452495990949,1.9102773397365969,1.5426726545839875,-1.0042346378876617,-1.4719979216980967,-0.4054070313373267,-6.352843786874686,-2.849163940034818,-0.06043228209502825,0.5867956813132931,0.807476790795163,0.3598328755003972,0.7673700573741498,-0.5307197911843028,-0.93105759273522,0.25848408739739187,-0.25752230111668956,7.334867744063481,10.668775588080461,-1.0977896962533125,-0.21094646230790762,0.2628503977601786,0.9414941627206697,0.9761890762778994,0.0068274493823842885,0.21681391396917524,0.05056161978695319,0.964812445158253,-0.2580319132825874
-2.0507273737914526,-0.7339179125212203,0.5952894719474138,1.8843104787897458,0.15622989076432692,3.7305378676233225,7.166900202346718,27.329624093576662,0.9628970219295749,0.16143621860186252,0.2162583466197027,-0.18529668324558063,0.9780897081659787,0.09489816625192272,-0.1962000620217608,-0.13144911602335818,0.9717132630356216,-8.161372760224367,3.65507909678268,16.255700227486756,0.28198727669255136,0.5192372930976206,0.806768745825081,-0.6151702116940561,0.7431393862931754,-0.2632669048401123,-0.7362396256843345,-0.4220621826182228,0.5289751672580985
-1.364353970825812,2.0648008319649502,1.1874392922903665,-0.5607640027705783,-1.381961454586454,1.5783787089623296,-7.536690090579027,-4.680402231238471,-0.15233031881399342,0.7205192633535727,0.6764964634840689,0.24033134057177039,0.690943736044492,-0.6817899972571138,-0.9586638204860988,0.05872601431482019,-0.2784150400637378,-11.185566575893576,0.336379459846292,8.242009814863351,0.4287664674450835,0.9007365051621943,0.06952024642404975,-0.285335150669441,0.062006587701112774,0.9564199051013691,0.8571716095316687,-0.4299173540924588,0.2835981319808502
-1.51509178355827,-0.46925243849847265,-1.2000408806872465,-1.2206133331162878,2.7247604953435944,-0.8058354768343055,14.451277330882075,17.935687937747584,0.881699777003228,0.337394816456738,-0.3298033369457961,-0.38525988251068305,0.11132706405327844,-0.9160682877041056,-0.2723606545746154,0.9347571998318072,0.22814173489803602,10.732881370696635,7.791196125825261,1.1659502007591431,0.16205389462104663,-0.56434204408988,0.8094792106722731,0.12242266963239874,0.8254827996231109,0.5509907780412184,-0.9791584270169088,0.009808404500566503,0.20286096224489816
0.0625740013276741,-0.017578553499983496,0.3832221117429375,-0.4971933326307836,1.8181789853645123,3.3930736992555803,0.21259574389725663,29.337393512849438,-0.5538893183421292,0.38959683463940664,0.7358131077015728,0.08231661661930764,0.9050587216547606,-0.4172441551238319,-0.8285110727412406,-0.1705374351736452,-0.5333726516700621,-0.6492235784094151,-1.9566582587328338,-4.990522633869238,0.38957050857377645,0.6466666634279231,-0.6557873475910971,-0.8067459908796469,0.5830916026992264,0.09573447164560986,0.4442923868908691,0.49175848673169326,0.748851030364631
-2.655169523077505,-2.1867177774723974,1.7178020977019806,-1.3824182552459505,-1.8182160069453992,11.210675046815668,5.928231610320283,13.143479440437744,0.5359606658763708,-0.6870981052298405,0.4905531147826095,0.011281935059914688,-0.5751758371835812,-0.8179519999740023,0.8441675678291966,0.44392448694539177,-0.30051982848991776,10.773178627365901,10.068775071747122,18.518836126468717,-0.6391195982606089,0.6359106744278374,-0.4326011480196634,-0.22895256377863543,-0.6942790445354808,-0.6823176180182435,-0.7342389683600209,-0.3370374199812725,0.5893207232687305
0.9771106521615218,-1.2154750906653577,-2.1861730529690746,2.959473544047321,3.0664597642187967,-3.8062958015720287,-5.639734980079359,3.8151584198976973,-0.39126755141742753,0.9130884781999481,-0.11480041021840234,-0.9025756307093985,-0.40509333399574593,-0.14579650750872705,-0.17962999208746275,0.04657061016041994,0.9826312859928408,-0.0964741076846316,-0.22768839935316088,10.707267024475474,-0.49305005184424905,-0.6785998111357049,0.5444299245109228,-0.8599456154371206,0.47500103268538296,-0.18672856620852682,-0.13189080660476615,-0.5602466557458469,-0.8177582160142073
-0.9020036189821985,-2.937771257437547,0.7705914368247226,-2.6987957518893033,-2.8419332264752315,-6.385073122179412,8.079395141063577,-5.409541855311958,-0.1308917872426117,-0.8581173069857002,0.49648970531527087,0.8258644720540751,-0.3714329928890625,-0.4242468686888775,0.5484662376402754,0.35450277748571074,0.7573061249743315,1.160335376459721,4.130740635651784,-3.7971163905261465,0.18210668088140775,0.9412302083852266,0.2844694212063224,0.2330441636009907,-0.3223789140889546,0.9174760234264115,0.9552630918180981,-0.10078457507937114,-0.27805556070001336
-1.8770830359844108,-1.938227329234129,-2.549947989879056,-2.132666176131692,-0.33137455169440644,-0.1257821442411906,-0.39774514227871194,4.184411304864437,-0.8923938097513997,-0.45124104429260803,-0.0038481506076553772,-0.16795265638776252,0.340041254714434,-0.9252912245906841,0.41883790842004365,-0.8250778539252828,-0.3792378428273913,-15.75115194306754,8.40167258829178,18.713065513692822,0.3511736141943875,-0.05474415860851673,-0.9347086015394835,0.6133314884666992,0.7677414429522162,0.18546579746377076,0.7074613614529595,-0.6384169122696349,0.30318685357256236
-2.0505074032581208,2.3224018288683217,-2.377042995637407,2.7260671399414926,2.4859574662775623,-3.119800410945091,-5.996806125804492,13.15694933826623,-0.6334258669239841,-0.6256122588314796,0.45539101079333244,-0.5242556874550758,0.7798225903834634,0.34210042633506166,-0.5691464181408903,-0.022046068297969398,-0.8219405851945724,-0.013119574310493931,0.09357428574658577,7.926483664863431,0.21615871712023568,-0.9320224557618751,-0.2908772094347333,0.6665938020195218,-0.0768028778247221,0.7414539912003975,-0.7133919764912501,-0.3541686884994841,0.6046787808121458
-1.6920384900213143,2.5333917900087677,-1.4088240655990265,1.756218684466118,1.3800009661035517,-1.782097000658975,-14.626564799141711,6.108891473135098,0.2939685130098263,-0.13170705843209274,0.9466972927593893,0.871644743249415,0.44335272890181554,-0.20898277283301228,-0.3921963219160179,0.8866180736565653,0.24513350758529254,-11.507623812975957,0.13417366858888866,17.72270486850647,-0.4977534733222907,-0.15930984725377118,-0.8525619346203394,-0.5507403157384662,-0.7013191281768202,0.45258875933191167,-0.6700198388226203,0.6948178560034888,0.26134567638058426
-2.7115788115452113,0.8772385147661037,-1.9405512624490973,-1.04558633429544,0.4092834364389044,0.9543511099374458,0.4377014716142269,21.252566071665584,-0.8502296233642052,-0.173175049731617,0.4971116471220666,0.48331103118551705,-0.6310382404849709,0.606795835664702,0.20861456010632184,0.7561753376010646,0.6202248173973386,-9.574181511909977,-1.0819905347567347,-2.8419849871307257,-0.4280883720238967,-0.2693771626656877,-0.8626565307073918,-0.6729604181196949,0.7321404385094452,0.10533116321090617,0.6032119207891163,0.6256247457808722,-0.4947009764337686
0.4334984042921466,0.2704871053188578,-1.2835585061456594,-1.6693336438305466,1.1928710116928025,-5.274949928526317,-2.441574297549019,24.928981125148844,0.8524520716273478,0.5192955048521178,0.060478460782553506,-0.010062911869261271,0.13195697590218608,-0.9912043655651751,-0.5227085262198755,0.8443456254112613,0.11771262237292895,2.1940334110104915,-3.26109516812272,27.077665032187845,-0.943071462082192,0.20822460122326034,-0.25934288664154753,0.24911929255539267,0.9588730904602494,-0.13602196318209464,0.22035379616166628,-0.19288574814284382,-0.9561586127209848
1.2717754115319817,1.6433371583466823,2.1477619587251615,-2.2765970637502226,-1.6366906673334407,1.156470731570434,3.7515618923987475,1.3114038892897892,-0.23568787668443206,0.44130630281147176,-0.8658521651430188,-0.5944433381371139,-0.7703046545138685,-0.23079830367373702,-0.7688226990199944,0.46030368924563175,0.443883060206708,-5.504667998036045,-3.0444982420496105,-8.984412552887195,-0.9858729478547827,0.16748308085138122,-0.001987037153787583,0.16446124127795747,0.9657013084101513,-0.20093153822194046,-0.03173374868234544,-0.19841975850063773,-0.9796032710394114
1.5284767115997697,0.7192667828080235,2.681231618672702,1.324768692388167,0.9837965768642851,0.17041690465119064,4.02449681252381,7.856182887442053,-0.5332046783633692,-0.20366966369629713,-0.8211037931109889,0.1054192270592921,0.9470264515654073,-0.30336065434010157,0.839392374004933,-0.24831344733072844,-0.4834882359862461,-0.43822143467493757,-0.9940017385860891,10.325926555589508,-0.5412959359165326,-0.8376294994892826,-0.07331801515029608,0.6453861946694605,-0.4697843377327912,0.6023116599826339,-0.5389576694790772,0.27871041890517273,0.7948868679902723
1.6724403205342897,1.028788629625244,-0.24909793406007585,-1.071371476526541,0.9392281160063218,-1.582647677666646,15.51683957220365,22.269880050323753,0.5527965616437007,-0.5397931742214515,0.6348537552057416,-0.31187959553925815,0.5724544826937707,0.7583053363455092,-0.7727529225575084,-0.6171865150080135,0.1481003928796012,14.814835162816907,-0.5563385495498964,22.321766389799517,-0.618441094957484,-0.4986655504647458,0.607341156885881,0.5929459960841449,-0.8033076820154743,-0.05578363328707668,0.5156991931306173,0.32562161598182915,0.7924802239865755
-2.874549198312864,-0.5946915927100136,0.1965721368828457,2.005721338187021,1.3578721708278927,9.14339457582967,2.501429109780746,27.501130077628844,-0.23576282353180517,0.6951593306064782,0.6790945413645022,-0.26318736837188883,0.6270056617599749,-0.733209594352403,-0.9354936131101006,-0.35159266942257034,0.035132529634523166,18.105826045307523,-2.420699139200352,8.542509767713723,0.7351198785852742,0.42632082512762237,0.5271141415018903,0.6619681679161098,-0.2836260864448168,-0.6937970796665163,-0.14627682241066345,0.8589568074999466,-0.4907099897851466
-0.3447863984601991,-2.520576188413646,-3.1123239974020125,-1.5227945888694476,1.2135625461307615,0.22165177996645902,-0.07960210789704081,9.82623780312199,-0.6392985340724909,0.7644253090462344,-0.08337464376135681,-0.14153047702233715,-0.22354528742039595,-0.9643633280802222,-0.7558217438037845,-0.6047160088518424,0.2511016531839338,-0.9378663614604585,0.7835694413862964,10.930315755803257,-0.17525153993216594,0.7910422805752818,-0.586122007856437,0.448986875535125,0.5940389326676113,0.6674792371844468,0.8761835899790696,-0.14618432480051385,-0.4592738397013348
-0.6124314652248919,1.9365422364676883,1.8114252737360834,1.2861823195072146,-0.8175685240709392,2.9781524879651693,-2.0922838647951725,-1.7936532127856157,-0.09192174077297426,0.8067373908106622,-0.5837166914191088,0.866873827927433,-0.2236143071713289,-0.44556302369331074,-0.4899797547120751,-0.546965651477578,-0.678784513727297,-3.3462200126070143,2.227302739614011,8.639457685756685,0.047631768666774245,0.37969384481366864,0.9238851653881497,-0.14402235146268597,0.9178806249985797,-0.3698009201332186,-0.9884274262144054,-0.11544584212014807,0.0984046779596191
-0.27790350435670064,-2.8664496550538052,-2.5827367206879512,2.184529404384982,-2.2626007379246027,4.509477383232108,-1.2864900449632752,7.09533077888823,0.6427884259476571,-0.6862205342151227,-0.340476750879182,-0.7256939796178614,-0.4031325002096564,-0.5575414201842784,0.24533912736072888,0.6054631001937464,-0.757115015628176,6.297816105674357,8.0065797565988,16.93195294218662,0.647630095653499,-0.3874271941769129,-0.6561062630519879,0.6892137045975258,-0.06930775402819915,0.7212356789749943,-0.3248995669415309,-0.9192913599309912,0.22213434438968332
-2.742156897754913,2.5729120655874667,-2.828080253605355,-2.784136507507083,1.6274999763658355,-2.635899902939336,-1.1126878716408708,11.250086182028275,-0.27178124837912837,-0.6762278758267302,0.6847268163175374,-0.1362504376360503,0.731379656499106,0.6682212330532714,-0.9526650887239793,0.08831567252825466,-0.29091162010551386,7.9504254229448925,4.29001404381307,14.606973374589401,-0.8295618718892172,-0.547782897216965,0.10844813610314366,-0.5572852256217526,0.82446777373346,-0.0984178204326043,-0.03550039452415106,-0.142080215341827,-0.9892183451579584
-1.319880922282084,1.0423611297563529,-1.557258708136891,-0.7359646170440066,-2.4208797952297583,0.9215346999806964,-3.5952896011268063,23.745257637203736,0.28755063126264074,0.863041034365528,0.4153008637864077,0.9095270407143526,-0.3819385249532348,0.16396196316810738,0.3001253016155907,0.3305799996337147,-0.8947858219553569,0.36107739321638027,0.5237101585275306,10.066536028127041,-0.9780441229639286,-0.18077336922486148,0.10368549809308678,0.1723002765397039,-0.9813156148614183,-0.085628726099935,0.11722759163294799,-0.06588363232433357,0.9909172713964021
-0.06223128297594149,2.2333434257576696,-2.7113258287550277,-3.0361697277103272,3.1195982881997226,3.2780358900263082,-0.2042601287991198,12.727977517550892,0.897712179806593,0.03140762234531011,0.4394614926082934,0.04946833413868872,-0.9983339398472323,-0.029702330996837365,0.4377964437320589,0.048403572261941766,-0.8977702200718427,6.934917500481578,-3.701153873232763,-1.5552759925397197,-0.26791066042559575,-0.8582920613198375,-0.4376740973665966,-0.7430022008803407,0.47325651016442727,-0.4732610327017818,0.6133283032090487,0.19840114178686405,-0.7645033547476282
